x,y,z,domain,label,domain_id,label_id,class_id,class_name,path
53.32771301269531,-13.94056224822998,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/4a83760a13884a4fa80ea8f0e226be68.jpg
-13.460469245910645,-18.434873580932617,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/5c4153a727924b45b8335d16e252e0da.jpg
-13.988466262817383,-12.966877937316895,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/b612684269ee435ebe4fb6b38d98d380.jpg
-21.83681297302246,13.892130851745605,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/dalle/3fbfc3eda76c478f939f0b04aa804c6b.jpg
-28.214868545532227,33.60616683959961,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/6fbba2384a14411b89f4ad145c95952d.jpg
-34.14484786987305,-50.591278076171875,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/inpaint/imgs/7b7b1818d7b74bc9a18d44dfc8ceb236.jpg
4.803390979766846,9.165668487548828,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/ca8774f2899a4c20b90580c00ef61f86.jpg
-30.151809692382812,-42.75909423828125,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/9502a8137eb64b2497e2f1be27b8bd64.jpg
12.790840148925781,-10.266281127929688,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/pixel_diffusion/glide/imgs/a05a4ed1aa9941d290ecc63af08fc7c2.JPEG
-46.12586975097656,-38.37562561035156,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/5d1841fc6fa144c89908383756620e48.jpg
18.292573928833008,-35.025325775146484,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/da446e4dfad1464a97e9b2473dcc9c13.jpg
-17.21120262145996,10.255244255065918,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/imagen/b2b925b1ff174c3e8c0bdaf5e2f46a18.jpg
-33.27016067504883,-42.58913803100586,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/2426daaa30294474834996ac4d18f065.jpg
13.538570404052734,39.36491775512695,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/VFHQ/afac56854c1a425f81e5386dd4cb55b7.png
12.007019996643066,-64.48924255371094,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/3028a52b264344c689965781426cdc54.jpg
-1.4909520149230957,6.675531387329102,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/419bcaa8b0334a18b03f9234a61de05a.png
0.869362473487854,13.666120529174805,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/1599e20e4c2b40f8b283abe7d887abbd.png
-21.0812931060791,0.6517553329467773,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/pixel_diffusion/adm/imgs/0d0435c50b104520938cf4a16217ed81.PNG
-0.9940682649612427,-1.8043206930160522,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/1623183a56eb428eb5087efe3db2eb9c.jpg
11.589543342590332,-61.311241149902344,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/b9193cd0f2dd4fa085ecd9fe884f62aa.jpg
-8.113286972045898,-12.636746406555176,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/3bf6f5ecb94d4ea4a3e7f9405a7e8e5f.jpg
-27.179729461669922,-56.050201416015625,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/c789f4afabaf47bca5b2cd805fcf75a8.jpg
29.013858795166016,-27.586647033691406,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/udifftext/imgs/d6741ad4807340a6b012d5f3e60b1005.jpg
-19.75721549987793,67.31642150878906,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/DaGAN/d8251d1f6f5e4e788b5a7df795e8afac.png
-25.332319259643555,35.17280197143555,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/e4e/87a2025116dc4abc99b3662e78fa1456.jpg
-31.477752685546875,34.59313201904297,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/4d0767d921e049359257242749139df2.jpg
16.163414001464844,10.712942123413086,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/844adf2a28a0459897a79539e83427a9.png
10.690754890441895,10.572771072387695,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/08bb392c1967437fa74c6ef2eeba6452.jpg
5.700507640838623,52.88106918334961,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/ea739cbbc8ea4e5b8dbb756129de32f1.png
-28.67808723449707,36.606014251708984,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/e4e/b92c3958b495491ba93458da278dea85.jpg
14.468541145324707,-2.718494415283203,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/60942e64d75c44109253987ffbe81098.jpg
10.686064720153809,-22.1488094329834,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/8c41faf118074a459031442f727c37a6.jpg
4.3534321784973145,46.2401237487793,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/b3d0e830519e46b59af32ea05fe057f5.jpg
-28.983776092529297,32.545467376708984,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/90011df70a3a4ca1b447d3db8111ab71.jpg
-22.47378158569336,-10.964499473571777,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/bc85f1f5b69843c4860b356302e9c4a0.jpg
26.105772018432617,-21.421173095703125,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textocr/imgs/32f360cbbd5142e09e75ed66d100e2e9.jpg
19.71672821044922,6.5170698165893555,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/0390c313fed548219e4cc5ac0c7842ec.png
-10.673175811767578,7.724711894989014,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/e62b8bd995594913903fc0e7d4ba4d2b.jpg
-8.798410415649414,61.048065185546875,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FSGAN/05e3684e7b4c4d68be880e80cb6aaaa5.png
24.931489944458008,6.237836837768555,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/5cbaf13d9adb433598a10dcb747c422d.jpg
-29.362852096557617,-49.25796890258789,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/f5631e931546404486534631d3641186.jpg
-13.925267219543457,5.153632640838623,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/7cdf6004292b4cd39eefbdac28d76b10.jpg
42.66501235961914,-11.12327766418457,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/pixel_diffusion/adm/imgs/be49c35d7621499790e9e4dbf887ad46.PNG
-29.575511932373047,0.5439942479133606,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/styleGANs/b97a2fb748c84e80a2a9dcdafab5e6bd.jpg
6.090072154998779,9.915582656860352,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/eed41cfc874847f9a1fa452d0e10ba72.jpg
-13.975926399230957,66.00682830810547,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/TPSMM/03335fa8995f4661a169d2cd4f3033db.png
15.915227890014648,40.977752685546875,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/da2ba8df45914216bb72280f96513c8b.png
-19.736507415771484,13.14305305480957,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/118c749c874d4089a63918085b1429ee.png
3.576277256011963,47.69837951660156,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/DiT-XL/eaa83c959f0f4a86a7b4fe4a197c721c.png
-4.0827460289001465,60.23624801635742,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/d67cadbed29643868c13588369857014.png
16.284286499023438,68.12498474121094,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FaceShifter/2b7eb40a506841a78f8ab5b4d6f3b70b.png
11.811517715454102,-65.4179916381836,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/d69b4346376a46c4b11da4d57541d5e8.jpg
-26.490867614746094,33.96699142456055,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/e4e/baee6017925842baae70d391ff6a2cde.jpg
-9.422340393066406,18.390329360961914,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/18506933641a44d288202855c7fa866f.png
-18.094011306762695,66.50330352783203,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/InSwapper/b01cd8045bde4a58a1491bb350733f72.png
14.493924140930176,59.42479705810547,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/b0f73233cd9a4d39b9a6c7c6a0b51161.png
40.369728088378906,-23.25943374633789,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/fe3ba5fb7afe4f06b1233a2337d72214.jpg
11.95181941986084,49.1430778503418,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/f361cb3076d14735a78cd963acee389d.png
-33.65202713012695,-13.285442352294922,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/gan_mat/imgs/aefdea7f4d304c7f97a9fa8af2b7ccca.jpg
18.474899291992188,56.837928771972656,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/UADFV/591b5bc7348245ba851188b7a5c7bb61.png
10.88502311706543,39.8139762878418,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/94f47530981f4ef99a551e5e24e132b2.jpg
-4.341474533081055,63.58720779418945,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/BlendFace/8998dc022a3c46928feb685277e08426.png
19.75173568725586,-4.7789835929870605,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/36ff4190a3784b19b704dbef791266bd.jpg
-48.44908905029297,-40.71590805053711,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/a1e1b687e1994d7faae1392899395d11.jpg
-23.849084854125977,-12.954156875610352,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/3adbe7cbbfc6464eb75dce09c5cfd299.tif
9.768475532531738,-61.673622131347656,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/ba68577efd7a4afdae3ff5f3b0da261c.jpg
-19.92482566833496,-59.97488784790039,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/6c32329804d2450094c56ccc958a2662.jpg
-14.542168617248535,2.0708487033843994,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/e83ae2e4213d44ccab7c2c3786d75138.jpg
19.163251876831055,57.83558654785156,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/31b1975646d44c8fbf17486cfc185cfa.png
26.738065719604492,-23.809568405151367,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textocr/imgs/299ab99bd39d452185b6cbf55e3458ba.jpg
15.262596130371094,-33.45675277709961,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/c2f891a43eaf4522b570e905a07552cd.jpg
-32.3588752746582,-13.144135475158691,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/paintbyexample/imgs/bb4e3ff728df4a5785fa24faa871cdb3.png
-22.547027587890625,7.924251079559326,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/latent_diffusion/systematic/d1ee132d7db54464b1e9cdeaa8cd0c55.jpg
10.331501007080078,63.7269401550293,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/337360021ce646ce9c4365a28ef5dc99.png
22.279434204101562,48.915706634521484,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/BlendFace/4131ec3f63264680936be0346846c884.png
-13.354310035705566,-13.633912086486816,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/paintbyexample/imgs/934e048561c6469daa648ba993b47b82.jpg
-30.8243350982666,32.25237274169922,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/SD-2.1/b17bc34af9c24776a0f99a4f88e618f4.png
-29.2635440826416,-6.708510398864746,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/ff4c50f30d8d405ab69a949eba31e1f5.jpg
1.2073605060577393,47.0307502746582,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/f585eaf99ead4883a6141c49afde2d9e.jpg
-18.576478958129883,-6.239859104156494,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/56dc1c6e15c442e2a4c7eb41681324ab.jpg
37.376243591308594,-26.822351455688477,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/c3b0df96162a46adb19837114b889d26.jpg
7.747493743896484,-24.59015655517578,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/9980e9d031db4f409cdcfe1ac8123007.jpg
-34.28137969970703,32.14673614501953,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/StyleGAN3/c9a7a38ffade4815b04952b0a7aa90a4.png
16.20989227294922,-38.689125061035156,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/fc54963cad094e408706aa963efd9441.jpg
20.29643440246582,51.34408187866211,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/5645355f4d154e80a62030890dd13a59.png
10.937849998474121,-35.641868591308594,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/ac3bded121084563a01552985ac681b1.jpg
5.489341735839844,52.942935943603516,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/2464e9e3bd0b41069ff55119ecbc563c.png
10.665914535522461,56.92897033691406,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/InSwapper/f062266de2cf4b4eb1054fbb286f66c9.png
-0.7572640776634216,-8.011011123657227,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/f21bb859ad0f4eec8f3669ea73d96704.jpg
19.903139114379883,18.20257568359375,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/814ed3cd663b4b31a7f2879fd647e967.jpg
-12.771864891052246,-54.050262451171875,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/fdfbd8e3573c4dd3a6378d9f167fd2e6.jpg
48.000404357910156,-14.515649795532227,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/b7fd232ebe524469bd5d3bbf2bf5f4ee.jpg
24.71189308166504,-1.3763495683670044,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/31f9d7a61ba24a1f908610b4267c7ea9.jpg
42.71916580200195,-15.845232963562012,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/derend/imgs/c985d9d397304816a9b00074f411a826.jpg
-28.929691314697266,32.006591796875,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/e7767e1a597041ba8525052a1878ba3a.jpg
22.447654724121094,-39.70893859863281,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/f0d88c1206d6409cb8da59a6ef6c35a5.jpg
22.558488845825195,-0.9265981316566467,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/747fb176ea1040af86dad1d218867b14.jpg
11.176946640014648,10.315299034118652,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/c23fd36e8bd844a887953a3e3dfb1752.jpg
23.05245590209961,58.428348541259766,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/9d394ba068c7468ca5d48f8596ef56b6.png
33.735130310058594,-16.288053512573242,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/fa2e7bcbaa6e4cf3a66a8c83b2278054.jpg
2.276710271835327,-21.739341735839844,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/ae1b44f72ec54584928f940ef6cc2c72.jpg
-4.04494571685791,65.18724060058594,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FaceDancer/b9a61e91f1a04c37978bb10d0b3ba328.png
18.03314208984375,8.324268341064453,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/baac6178547c4c669dba49fa9e3e9392.png
-13.66419506072998,52.425201416015625,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGAN/57f8711666aa40f8babd7456e0faca9c.jpg
6.2812819480896,-25.04790496826172,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/0dc49792e96a40b180ca4d6cd6f4c83c.jpg
13.924159049987793,-6.7647199630737305,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/c26ad3b861a24f5b9691adf1bdb7aecd.jpg
-18.098615646362305,65.49754333496094,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/DaGAN/a4a5989066ba46dbbe6059b04f77fba0.png
21.856220245361328,-38.321807861328125,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/42f567bc22c24e969aceae076748371d.jpg
-46.21337890625,-42.27609634399414,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cpmv/imgs/a48870d5d2f741bdbd251a81c40d5ec6.jpg
11.666864395141602,41.89631271362305,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/8aa1aa07adae431898587a0083ba7da7.png
20.121719360351562,-27.835384368896484,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/207d3d19fbb34a13aea89b00190dba4f.jpg
-16.66629409790039,28.163484573364258,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FFHQ/ef9a87f3f6a344fd94336250f326b92c.jpeg
18.716779708862305,-16.894149780273438,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/wukong/imgs/c52e489f3d9b4567b7acfbf4053ca977.png
-2.7052838802337646,-15.499226570129395,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/7a319f9c02c643378ee1dd6a192c3eb7.jpg
12.437230110168457,8.555344581604004,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/f70e1a01ba0c47ee8ac5ebc5ea1760e9.jpg
18.61711883544922,11.255376815795898,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/684592103e6f4049814a8712d821cf91.png
20.04352378845215,3.4851810932159424,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/14c35a71f5cf48d5adc98e24fb923379.jpg
13.499836921691895,-5.0305256843566895,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/2918cca949524b668301b1c458569d94.jpg
44.08395767211914,-18.10476303100586,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/2abf23d1b7ff48d59b65dd5c805ce11d.jpg
8.776293754577637,-10.548332214355469,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/3febbff005374878ae147ef72dcc3e22.jpg
-27.41341209411621,33.066864013671875,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/3d25b1fc66a1405d9fbd5445b6174261.jpg
-23.4974365234375,65.9534912109375,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/MRAA/e572155ad6814e75a2eece5c4c098ef1.png
17.54424476623535,-25.696903228759766,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/788feb6c9e5b48969262274ccf3c7be2.jpg
18.55388069152832,-37.3237190246582,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/804351d31b08443896878f62c798dad9.jpg
21.249418258666992,-4.04376745223999,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/b76f6b9d789c494ab2e79e4023cd1014.jpg
-7.726722717285156,60.92160415649414,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/9ff1c44e21f647de8288a61ae2ce97c3.png
19.863893508911133,45.804649353027344,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FFHQ/c1696a63f1e048959f9a5e630796b78b.jpg
-9.583558082580566,4.467270851135254,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/a651d72e847e44dcac015cb8d9572373.png
-34.372318267822266,-44.41725540161133,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/bf08fdb68056457ba4e0771f2e28ec3b.jpg
-13.728285789489746,0.85783851146698,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/ceaf12c8779b4ac2858cbd185fddb1b8.jpg
