x,y,z,domain,label,domain_id,label_id,class_id,class_name,path
-18.204301834106445,11.479164123535156,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/wukong/imgs/8457872f7b2642f49566e0921a5cbc07.png
-23.445287704467773,-22.12582015991211,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FFHQ/b1f23e5aff384a8696bbd5467375584c.jpeg
-44.6217041015625,-39.85676574707031,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/c6af4e46b8334721a74291c407dfd8f5.png
-28.86334228515625,-43.70962142944336,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/beb2dd699c79443ea78b078f561b9b6c.png
-8.358075141906738,10.863332748413086,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/c41bc5717a064ec881fc711c983cd16e.tif
-42.60142517089844,9.21035385131836,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/styleGANs/ba2ae9e2840841b98209f5f24d2e1008.jpg
1.5485901832580566,47.52879333496094,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/2bab486b1f7d412992eeb056d8c850ec.jpg
26.48979949951172,-24.675148010253906,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/1bebcc0971024700a058f86f9c5ede8a.png
13.512491226196289,58.036041259765625,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/9ec0d009377841dd8ae162828264ba08.jpg
46.689449310302734,38.8040771484375,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/aba7c65c338f4ff18cc8d90abb0065a7.jpg
46.596153259277344,39.89644241333008,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/868787d7cdee4331b272a2adf061d32b.jpg
-30.01987648010254,-44.559059143066406,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/4316af1963564e06a1557fbbec8be930.png
-19.669391632080078,27.040363311767578,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/paintbyexample/imgs/90b89402119f47ba8627491c054d86e8.jpg
4.183469772338867,-2.832449197769165,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/77d001b3af4d477b9a25ce7c528d02df.jpg
12.703421592712402,-36.69146728515625,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/468d5f6a6a834e789cb907901e4c2dbe.png
29.892894744873047,18.680540084838867,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/a12e2863e3d9429c9dc43040eb188a01.jpg
40.76142120361328,40.725807189941406,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/6f26f409de2c4cfaacd808936828c90b.jpg
13.536746978759766,-7.991886138916016,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/pixel_diffusion/adm/imgs/786a02f0eb60485eae7424bb48e04c7f.PNG
17.037107467651367,-29.582853317260742,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/400a9a19f5d54f558ff6f402508ff55b.jpg
11.911175727844238,-33.88433837890625,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/18ae6cabec4449b09f6946b2230f0a95.jpg
0.958439290523529,22.293310165405273,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/MidJounery/a2a21e05e1554158bfd94fd0e2145a1f.png
-11.604732513427734,16.21785545349121,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/f99b8ed715f54a42ae2adb66f6ccc7b5.jpg
-40.314674377441406,14.189178466796875,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/SD-2.1/58b79eeb7fc9454ca87eb59fd7004150.png
-24.48126792907715,13.811771392822266,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/pixel_diffusion/glide/imgs/6536c2ce043e47eea780fd6c851c5ded.png
-46.42436981201172,3.1047585010528564,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/024aad8153f04a7dbce32dc54d6b02b2.jpg
55.397457122802734,21.178964614868164,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/5c66435e670a4495852a619f01a430e2.jpg
-49.13261413574219,7.851622104644775,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/32f1daa8ed1742329aa137fee16e6b1b.jpg
-51.92154312133789,11.955787658691406,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/dbc889264bb443de9433a4f13c2ab35a.jpg
48.75110626220703,37.91977310180664,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cover/imgs/449f69909e86427c9e7bbf58c32130ff.jpg
16.719905853271484,-17.05575942993164,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/68f9eaaa4cb44fa1beaed5f929664ce6.png
-0.4790467619895935,59.6617317199707,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/3fa9163adbbc416989192fc124fea53a.jpg
-39.81731414794922,-13.2523193359375,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/SimSwap/591c885a315d4a25b6d8a74039bf4037.png
-51.302223205566406,10.408869743347168,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/e4e/2e959d2eb7ba44538b56d871adc838c9.jpg
50.12791442871094,31.573806762695312,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/94add257544d435c95c06afad36ccb3d.jpg
24.580698013305664,-0.2663973271846771,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/07e53464f76743599db8ade90da843e8.jpg
-9.404081344604492,6.332123756408691,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/a200a0be1889444188bcdc05a12225b2.jpg
-54.487770080566406,9.562225341796875,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/f36afc353c03405cb63e8e43b035175f.jpg
4.247826099395752,-1.0959720611572266,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/5b65f4404230434587cf5990942c5e73.jpg
4.829987049102783,-6.051656246185303,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/a94cae5111d041408a6599308bb14056.jpg
15.973777770996094,8.307670593261719,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/856b100315cb4855856a76bc2494139b.jpg
8.79129695892334,3.5533695220947266,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/96f1ae814f8b4617a66cc91754f2dbd8.png
-45.00434112548828,-39.0047721862793,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/479862d2fb5444e8b8a5c0a4e5cd3b1a.png
-26.065658569335938,-29.452173233032227,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/0b810636e24d4dd2b3e9809d3a5787be.png
28.152833938598633,4.521580219268799,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/c6beff1af64946298395c0e21b551aac.jpg
-46.66871643066406,-27.715877532958984,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FaceShifter/8d620b03a294472c942e3cad90562f93.png
31.43984603881836,-5.149240493774414,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/50c88772e3ec4f769b17cc527bc3cde4.jpg
-46.96488952636719,-23.244598388671875,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/f47f8371273e4562b7dbf21616bb086b.png
-50.98040008544922,-13.785079956054688,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FaceDancer/fd0d7f5b82824cdc84fe4c21f95cc848.png
5.8159966468811035,-2.054377555847168,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/1429ba89deca4a3fa74f08d2eb1b6ccb.jpg
40.06473922729492,-12.785626411437988,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/bbe82a0cb0b74917a1859338974c3c2c.jpg
19.763511657714844,4.668243885040283,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/ac819ec0e2254f81901e7724463b9af8.tif
3.0273079872131348,46.50689697265625,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/388399454df242eea28e955df173fe81.jpg
-2.4853343963623047,-18.672819137573242,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/f272cf697c884daeb0f6ad45fc9d53d6.png
0.8273035883903503,-1.8346160650253296,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/a46319ef7d3d4aae879b72deba376113.jpg
-40.130409240722656,-35.772056579589844,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/9f9095e4b0f44a51948c912b412675bf.png
-2.3910019397735596,22.136093139648438,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/latent_diffusion/systematic/dd6a35a4b8eb408bb64ff0ceab203a33.jpg
-3.73579740524292,-9.085389137268066,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/3dbdd784ac3246be8718121a16dff53d.jpg
7.513829708099365,-27.87352752685547,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/db544a601d9b46e6b44edd4d36478716.jpg
29.15420913696289,19.217470169067383,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/332267fa778647969da1e4638ed15f9f.jpg
15.860340118408203,53.45785140991211,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/ce7ecaac78e24b578423cec53c334e40.jpg
30.809030532836914,11.131653785705566,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/1e9714285d124f53933a9166a5e4314a.jpg
57.104312896728516,22.420103073120117,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/1899b0a6b6794c6986f35ec49f192cd5.jpg
28.0574951171875,9.174766540527344,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/30bbf6ebf2d04739946f8580e6207431.jpg
-54.46445083618164,-14.12475299835205,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FaceDancer/1014ec602c25498bbaff517b26b6260e.png
10.682732582092285,-35.64225769042969,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/gan_mat/imgs/846299bbbf434f82966c43abb283f714.tiff
-15.363853454589844,3.095902919769287,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/1ef539ba08c84ae9aa64baae41e4e9a6.jpg
-15.172660827636719,-14.3621187210083,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/68348d7f9e814a9b86889645e6fd7f21.jpg
28.355148315429688,19.272987365722656,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/3a1e1b137ca2414bbeb1777e5e6dd4f8.jpg
20.29470443725586,-10.997886657714844,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textocr/imgs/15ee7b45bc8e4538b3d17cc71b78239a.jpg
38.14666748046875,-22.19464874267578,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/4a83760a13884a4fa80ea8f0e226be68.jpg
-8.999799728393555,16.358802795410156,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/5c4153a727924b45b8335d16e252e0da.jpg
1.0434954166412354,5.8040452003479,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/b612684269ee435ebe4fb6b38d98d380.jpg
0.48206931352615356,22.192407608032227,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/dalle/3fbfc3eda76c478f939f0b04aa804c6b.jpg
-46.54399108886719,3.789125442504883,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/6fbba2384a14411b89f4ad145c95952d.jpg
10.854324340820312,52.77853012084961,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/inpaint/imgs/7b7b1818d7b74bc9a18d44dfc8ceb236.jpg
-10.984429359436035,-5.386016845703125,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/ca8774f2899a4c20b90580c00ef61f86.jpg
22.487367630004883,62.69661331176758,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/9502a8137eb64b2497e2f1be27b8bd64.jpg
13.584551811218262,-8.246623039245605,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/pixel_diffusion/glide/imgs/a05a4ed1aa9941d290ecc63af08fc7c2.JPEG
3.2789556980133057,62.1769905090332,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/5d1841fc6fa144c89908383756620e48.jpg
25.636375427246094,8.90952205657959,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/da446e4dfad1464a97e9b2473dcc9c13.jpg
-25.591346740722656,7.855998992919922,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/imagen/b2b925b1ff174c3e8c0bdaf5e2f46a18.jpg
19.74266242980957,66.51229095458984,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/2426daaa30294474834996ac4d18f065.jpg
-22.290510177612305,-27.40538215637207,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/VFHQ/afac56854c1a425f81e5386dd4cb55b7.png
52.63755798339844,17.8771915435791,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/3028a52b264344c689965781426cdc54.jpg
-6.3514323234558105,-0.8413819074630737,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/419bcaa8b0334a18b03f9234a61de05a.png
-0.38814258575439453,-5.490202903747559,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/1599e20e4c2b40f8b283abe7d887abbd.png
15.435341835021973,-14.917046546936035,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/pixel_diffusion/adm/imgs/0d0435c50b104520938cf4a16217ed81.PNG
18.0616455078125,-3.794205904006958,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/1623183a56eb428eb5087efe3db2eb9c.jpg
55.43815231323242,21.634536743164062,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/b9193cd0f2dd4fa085ecd9fe884f62aa.jpg
3.071000576019287,0.7007757425308228,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/3bf6f5ecb94d4ea4a3e7f9405a7e8e5f.jpg
15.89907455444336,59.06071472167969,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/c789f4afabaf47bca5b2cd805fcf75a8.jpg
33.38141632080078,-9.217527389526367,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/udifftext/imgs/d6741ad4807340a6b012d5f3e60b1005.jpg
-50.783538818359375,-9.318032264709473,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/DaGAN/d8251d1f6f5e4e788b5a7df795e8afac.png
-49.363731384277344,8.312249183654785,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/e4e/87a2025116dc4abc99b3662e78fa1456.jpg
-44.08832931518555,10.145599365234375,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/4d0767d921e049359257242749139df2.jpg
-0.8708510994911194,-8.005234718322754,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/844adf2a28a0459897a79539e83427a9.png
-5.142375946044922,6.928053855895996,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/08bb392c1967437fa74c6ef2eeba6452.jpg
-39.10665512084961,-32.04362869262695,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/ea739cbbc8ea4e5b8dbb756129de32f1.png
-46.7130012512207,7.8000569343566895,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/e4e/b92c3958b495491ba93458da278dea85.jpg
10.714929580688477,-26.291982650756836,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/60942e64d75c44109253987ffbe81098.jpg
18.385337829589844,-1.8790110349655151,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/8c41faf118074a459031442f727c37a6.jpg
-47.57555389404297,-7.838665008544922,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/b3d0e830519e46b59af32ea05fe057f5.jpg
-43.8520393371582,8.90461540222168,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/90011df70a3a4ca1b447d3db8111ab71.jpg
-3.7804765701293945,0.9594017267227173,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/bc85f1f5b69843c4860b356302e9c4a0.jpg
20.413177490234375,-11.000616073608398,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textocr/imgs/32f360cbbd5142e09e75ed66d100e2e9.jpg
2.492309331893921,-27.51140022277832,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/0390c313fed548219e4cc5ac0c7842ec.png
25.670461654663086,-16.73581886291504,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/e62b8bd995594913903fc0e7d4ba4d2b.jpg
-38.528053283691406,-13.462409973144531,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FSGAN/05e3684e7b4c4d68be880e80cb6aaaa5.png
11.950136184692383,-36.703094482421875,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/5cbaf13d9adb433598a10dcb747c422d.jpg
21.308082580566406,62.15843963623047,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/f5631e931546404486534631d3641186.jpg
3.2123634815216064,-9.060436248779297,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/7cdf6004292b4cd39eefbdac28d76b10.jpg
16.394222259521484,-13.99364948272705,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/pixel_diffusion/adm/imgs/be49c35d7621499790e9e4dbf887ad46.PNG
-26.820537567138672,16.467525482177734,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/styleGANs/b97a2fb748c84e80a2a9dcdafab5e6bd.jpg
-5.8051838874816895,-6.354154109954834,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/eed41cfc874847f9a1fa452d0e10ba72.jpg
-51.22200393676758,-17.138887405395508,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/TPSMM/03335fa8995f4661a169d2cd4f3033db.png
-35.11073684692383,-24.731658935546875,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/da2ba8df45914216bb72280f96513c8b.png
-0.798434317111969,16.247512817382812,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/118c749c874d4089a63918085b1429ee.png
-47.69075393676758,-36.68299102783203,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/DiT-XL/eaa83c959f0f4a86a7b4fe4a197c721c.png
-40.059112548828125,-40.028865814208984,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/d67cadbed29643868c13588369857014.png
-32.004112243652344,-38.72570037841797,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FaceShifter/2b7eb40a506841a78f8ab5b4d6f3b70b.png
54.35193634033203,19.46305274963379,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/d69b4346376a46c4b11da4d57541d5e8.jpg
-49.93098831176758,10.539223670959473,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/e4e/baee6017925842baae70d391ff6a2cde.jpg
-9.637578010559082,-14.672019958496094,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/18506933641a44d288202855c7fa866f.png
-45.106689453125,-23.86776351928711,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/InSwapper/b01cd8045bde4a58a1491bb350733f72.png
-26.464805603027344,-40.99271774291992,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/b0f73233cd9a4d39b9a6c7c6a0b51161.png
40.528846740722656,-18.75895881652832,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/fe3ba5fb7afe4f06b1233a2337d72214.jpg
-32.46751403808594,-30.30718994140625,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/f361cb3076d14735a78cd963acee389d.png
-18.758148193359375,27.894018173217773,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/gan_mat/imgs/aefdea7f4d304c7f97a9fa8af2b7ccca.jpg
-25.256593704223633,-42.480045318603516,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/UADFV/591b5bc7348245ba851188b7a5c7bb61.png
-7.54483699798584,-26.859811782836914,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/94f47530981f4ef99a551e5e24e132b2.jpg
-46.07602310180664,-24.991085052490234,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/BlendFace/8998dc022a3c46928feb685277e08426.png
